date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,icu_patients,hosp_patients,weekly_hosp_admissions,daily_case_change_rate,daily_death_change_rate,hospitalization_rate,icu_rate,case_fatality_rate,7day_avg_new_cases,7day_avg_new_deaths,hospitalization_need,icu_requirement
2022-04-04,79509319.0,11677.0,978002.0,148.0,235033.116,2891.018,1764.0,10515.0,10352.0,0.014688485980502415,0.015135183779991696,0.013224864874015585,0.0022186078590359956,1.2300470087034703,27661.428571428572,591.4285714285714,Low,Low
2022-04-05,79519867.0,10548.0,978119.0,117.0,235064.296,2891.364,1713.0,10479.0,10287.0,0.013266369442807076,0.011963165719497506,0.013177838941808089,0.0021541786532414597,1.2300309808113739,27775.0,594.5714285714286,Low,Low
2022-04-06,79546797.0,26930.0,978441.0,322.0,235143.903,2892.316,1705.0,10418.0,10262.0,0.03386575080665062,0.032920329734930004,0.013096693258435032,0.0021433923983136616,1.230019355776198,26989.714285714286,542.5714285714286,Low,Low
2022-04-07,79580171.0,33374.0,978965.0,524.0,235242.558,2893.864,1723.0,10402.0,10296.0,0.04195517765473322,0.053554583260513405,0.013071095310916082,0.0021651122111813505,1.2301619708758857,28317.714285714286,512.8571428571429,Low,Low
2022-04-08,79622427.0,42256.0,979909.0,944.0,235367.468,2896.655,1682.0,10218.0,10376.0,0.05309865443742261,0.09642837077934349,0.012833067748613088,0.0021124701461310643,1.2306947136891468,27463.0,480.14285714285717,Low,Low
2022-04-09,79656233.0,33806.0,980432.0,523.0,235467.4,2898.201,1590.0,9875.0,10342.0,0.0424578868966152,0.05337230293833407,0.012397021084338747,0.001996077318896062,1.2308289798238388,26569.14285714286,454.2857142857143,Low,Low
2022-04-10,79698834.0,42601.0,981321.0,889.0,235593.331,2900.829,1534.0,9866.0,10468.0,0.053481062806472406,0.09067431499583857,0.012379102058130486,0.0019247458501086728,1.2312865204527335,28741.714285714286,495.2857142857143,Low,Low
2022-04-11,79712887.0,14053.0,981462.0,141.0,235634.872,2901.246,1568.0,10090.0,10481.0,0.01763262935565657,0.014368387102691168,0.012657928196729343,0.001967059604803926,1.2312463353635654,29081.14285714286,494.2857142857143,Low,Low
2022-04-12,79730201.0,17314.0,981531.0,69.0,235686.053,2901.45,1527.0,10112.0,10599.0,0.021720452804576004,0.007030328224628157,0.012682772491693582,0.001915209018474693,1.2310655030206183,30047.714285714286,487.42857142857144,Low,Low
2022-04-13,79764772.0,34571.0,981854.0,323.0,235788.247,2902.404,1522.0,10163.0,10675.0,0.043359980993902175,0.032907773671947194,0.01274121362748959,0.001908110512746153,1.2309368852706055,31139.285714285714,487.57142857142856,Low,Low
2022-04-14,79793561.0,28789.0,982587.0,733.0,235873.348,2904.571,1548.0,10199.0,10750.0,0.036092374212515765,0.07465468389393942,0.012781733102499335,0.001940006161650061,1.2314113917036489,30484.285714285714,517.4285714285714,Low,Low
2022-04-15,79839710.0,46149.0,983190.0,603.0,236009.767,2906.354,1529.0,10298.0,10882.0,0.05783549376872653,0.06136861163438962,0.012898343443381744,0.0019150871164236444,1.2314548737714603,31040.428571428572,468.7142857142857,Low,Low
2022-04-16,79902418.0,62708.0,983900.0,710.0,236195.134,2908.453,1457.0,9958.0,11013.0,0.07854236945499928,0.07221391592672831,0.012462701691956306,0.0018234742282767964,1.2313770028836923,35169.28571428572,495.42857142857144,Low,Low
2022-04-17,79946773.0,44355.0,984444.0,544.0,236326.25,2910.061,1432.0,10152.0,11057.0,0.05551146149294255,0.05529017176542332,0.012698448754147962,0.0017911917470389955,1.2313742794846765,35419.857142857145,446.14285714285717,Low,Low
2022-04-18,79963590.0,16817.0,984493.0,49.0,236375.962,2910.206,1450.0,10413.0,11264.0,0.021035245537677924,0.0049774288837150715,0.01302217671817886,0.0018133252896724624,1.2311765892451803,35814.71428571428,433.0,Low,Low
2022-04-19,79982357.0,18767.0,984550.0,57.0,236431.438,2910.374,1485.0,10676.0,11453.0,0.023469431525022826,0.0057897821518284025,0.01334794372213862,0.0018566594630363294,1.230958972614423,36022.28571428572,431.2857142857143,Low,Low
2022-04-20,80018360.0,36003.0,984916.0,366.0,236537.864,2911.456,1445.0,10919.0,11784.0,0.045013677203836346,0.03717434360875527,0.013645618330593131,0.0018058355607388106,1.2308625170523364,36226.857142857145,437.42857142857144,Low,Low
2022-04-21,80071778.0,53418.0,985343.0,427.0,236695.77,2912.718,1486.0,11101.0,12062.0,0.06675717922736732,0.043353950996836275,0.013863811042137719,0.0018558348985331635,1.2305746476617518,39745.28571428572,393.7142857142857,Low,Low
2022-04-22,80129186.0,57408.0,985890.0,547.0,236865.471,2914.335,1489.0,11205.0,12338.0,0.07169567284992723,0.05551366376987506,0.013983668821994524,0.0018582492526505886,1.2303756586270576,41353.71428571428,385.7142857142857,Low,Low
2022-04-23,80178695.0,49509.0,986545.0,655.0,237011.822,2916.271,1453.0,11236.0,12748.0,0.0617864756544513,0.06643743216788892,0.014013697778443513,0.0018122021068065525,1.2304328475288853,39468.142857142855,377.85714285714283,Low,Low
2022-04-24,80247494.0,68799.0,986887.0,342.0,237215.195,2917.282,1446.0,11460.0,13080.0,0.08580708378952788,0.03466643690860528,0.014280819784852098,0.0018019254283504478,1.2298041356905176,42960.142857142855,349.0,Low,Low
2022-04-25,80270952.0,23458.0,986959.0,72.0,237284.537,2917.495,1507.0,11920.0,13379.0,0.029232065489795855,0.007295668095739431,0.014849705532332544,0.001877391462854458,1.2295344398058217,43908.857142857145,352.2857142857143,Low,Low
2022-04-26,80292055.0,21103.0,987020.0,61.0,237346.919,2917.675,1582.0,12352.0,13783.0,0.026289709383289735,0.006180601220516759,0.015383838413402174,0.001970307024773497,1.2292872563792272,44242.57142857143,352.85714285714283,Low,Low
2022-04-27,80341913.0,49858.0,987237.0,217.0,237494.301,2918.317,1584.0,12756.0,14260.0,0.06209580761135084,0.021985370103949263,0.0158771424822807,0.0019715736666613853,1.2287944898698142,46221.857142857145,331.57142857142856,Low,Low
2022-04-28,80406327.0,64414.0,987621.0,384.0,237684.712,2919.452,1592.0,12926.0,14629.0,0.0801748397502061,0.03889643520248937,0.016075849354491717,0.001979943692739503,1.2282876694516838,47792.71428571428,325.42857142857144,Low,Low
2022-04-29,80483472.0,77145.0,988350.0,729.0,237912.756,2921.607,1623.0,13009.0,14947.0,0.09594394232185235,0.07381374029106307,0.016163567098596343,0.002016563102546073,1.228016107456199,50612.28571428572,351.42857142857144,Low,Low
2022-04-30,80545387.0,61915.0,988638.0,288.0,238095.78,2922.458,1580.0,12851.0,15318.0,0.07692883825886637,0.029139474882379723,0.015954979519807882,0.00196162692718827,1.227429697494656,52384.57142857143,299.0,Low,Low
2022-05-01,80626043.0,80656.0,989129.0,491.0,238334.202,2923.91,1576.0,13150.0,15737.0,0.10013733002487157,0.049664285613136454,0.016309866527866188,0.0019547033952788677,1.2268107961096393,54078.42857142857,320.2857142857143,Low,Low
2022-05-02,80651982.0,25939.0,989219.0,90.0,238410.879,2924.176,1660.0,13807.0,16114.0,0.03217198690998639,0.009098914297326233,0.017119232110129667,0.002058225921837854,1.226527824201518,54432.857142857145,322.85714285714283,Low,Low
2022-05-03,80678756.0,26774.0,989352.0,133.0,238490.024,2924.569,1692.0,14229.0,16549.0,0.03319695230800404,0.013444950006014846,0.01763661303850545,0.00209720635751994,1.2262856407949572,55243.0,333.14285714285717,Low,Low
2022-05-04,80742856.0,64100.0,989532.0,180.0,238679.507,2925.101,1725.0,14555.0,16908.0,0.0794509027878417,0.018193726802998328,0.01802636260476097,0.002136411919835979,1.225535049193702,57277.57142857143,327.85714285714283,Low,Low
2022-05-05,80815422.0,72566.0,990180.0,648.0,238894.015,2927.017,1736.0,14869.0,17433.0,0.08987296659409719,0.06548550223742132,0.018398716027245392,0.002148104850581613,1.2252364406387681,58442.142857142855,365.57142857142856,Low,Low
2022-05-06,80915959.0,100537.0,990984.0,804.0,239191.207,2929.393,1725.0,14941.0,18001.0,0.12440323580813573,0.081197358056111,0.018464837078678138,0.002131841507310072,1.2247077242203852,61783.857142857145,376.2857142857143,Low,Low
2022-05-07,80995969.0,80010.0,991284.0,300.0,239427.72,2930.28,1774.0,15051.0,18470.0,0.0988803704347124,0.03027294083456443,0.018582406242957598,0.0021902324546546263,1.2238683137428727,64368.857142857145,378.0,Low,Low
2022-05-08,81091701.0,95732.0,991770.0,486.0,239710.708,2931.717,1740.0,15307.0,18818.0,0.11819353627339159,0.04902732213977024,0.018876160952647915,0.002145718955876878,1.223022809695409,66522.57142857143,377.2857142857143,Low,Low
2022-05-09,81119219.0,27518.0,991831.0,61.0,239792.053,2931.897,1785.0,15618.0,19038.0,0.03393442197001145,0.006150619599302257,0.019253143943607248,0.0022004649724253387,1.2226831227258241,66748.14285714286,373.14285714285717,Low,Low
2022-05-10,81150972.0,31753.0,991894.0,63.0,239885.916,2932.083,1830.0,16288.0,19405.0,0.03914362143945198,0.006351888577791983,0.02007123217205581,0.0022550561686433034,1.2222823406231043,67459.42857142857,363.14285714285717,Low,Low
2022-05-11,81251954.0,100982.0,992083.0,189.0,240184.423,2932.642,1884.0,16772.0,19801.0,0.12443720329067655,0.019054455415598845,0.02064196511507896,0.0023187134674939633,1.2209958667578629,72728.28571428571,364.42857142857144,Low,Low
2022-05-12,81352203.0,100249.0,992476.0,393.0,240480.764,2933.804,1872.0,17349.0,20283.0,0.12338041741125388,0.03961362103775591,0.021325790034229315,0.0023011054783605555,1.219974338002869,76683.0,328.0,Low,Low
2022-05-13,81479998.0,127795.0,993042.0,566.0,240858.532,2935.477,1943.0,17840.0,20973.0,0.15708855481147818,0.057029086849455304,0.021894944081859206,0.0023846343246105624,1.2187555527431406,80577.0,294.0,Low,Low
2022-05-14,81578703.0,98705.0,993304.0,262.0,241150.308,2936.251,1935.0,17906.0,21529.0,0.1211401600672597,0.02638357692826688,0.021949356071522735,0.002371942588986736,1.2176020989203518,83247.71428571429,288.57142857142856,Low,Low
2022-05-15,81696656.0,117953.0,993736.0,432.0,241498.982,2937.528,1951.0,18359.0,22167.0,0.1445879814980633,0.04349121719030629,0.022472156020682168,0.002388102641557324,1.2163729198414193,86422.14285714286,280.85714285714283,Low,Low
2022-05-16,81725755.0,29099.0,993815.0,79.0,241585.0,2937.762,2147.0,19377.0,22847.0,0.035618348932176615,0.007949797531738812,0.023709784020961324,0.0026270788198897643,1.2160364869067286,86648.0,283.42857142857144,Low,Low
2022-05-17,81771982.0,46227.0,993881.0,66.0,241721.649,2937.957,2295.0,20075.0,23646.0,0.05656356432559112,0.006641075049179173,0.02454997360831978,0.0028065847786348137,1.2154297544114805,88715.71428571429,283.85714285714283,Low,Low
2022-05-18,81895377.0,123395.0,994112.0,231.0,242086.411,2938.64,2278.0,20473.0,24229.0,0.15090131972097728,0.023242219138910995,0.024998969111528723,0.002781597793975599,1.2138804855858958,91917.57142857143,289.85714285714283,Low,Low
2022-05-19,82024991.0,129614.0,994480.0,368.0,242469.555,2939.728,2316.0,20650.0,24617.0,0.15826778598259583,0.03701796175883603,0.025175254210024842,0.0028235297215698564,1.2124109833794436,96112.57142857143,286.2857142857143,Low,Low
2022-05-20,82171411.0,146420.0,995086.0,606.0,242902.38,2941.519,2301.0,20903.0,24842.0,0.17850657246643284,0.060936368755530525,0.025438287776268075,0.002800243992402662,1.210988089275965,98773.28571428571,292.0,Low,Low
2022-05-21,82281141.0,109730.0,995338.0,252.0,243226.746,2942.264,2277.0,20623.0,25188.0,0.13353792841649026,0.025324444319385464,0.025064066624939003,0.0027673413036408915,1.209679384489819,100348.28571428571,290.57142857142856,Low,Low
2022-05-22,82431151.0,150010.0,995817.0,479.0,243670.183,2943.68,2328.0,21051.0,25453.0,0.18231395211206416,0.048124355746490134,0.02553767567797276,0.0028241750500366055,1.2080590746573465,104927.85714285714,297.2857142857143,Low,Low
2022-05-23,82467557.0,36406.0,995914.0,97.0,243777.8,2943.966,2364.0,21887.0,25817.0,0.044165342298811285,0.009740745538587914,0.026540133837116092,0.0028665818244136905,1.2076433887813605,105971.71428571429,299.85714285714283,Low,Low
2022-05-24,82512436.0,44879.0,995981.0,67.0,243910.465,2944.165,2407.0,22040.0,25911.0,0.054420188535474624,0.0067274885180848955,0.026711125096343054,0.0029171360302585178,1.207067744309476,105779.14285714286,300.0,Low,Low
2022-05-25,82623309.0,110873.0,996369.0,388.0,244238.21,2945.311,2425.0,22188.0,26215.0,0.13437126010920342,0.03895656644052447,0.02685440739247081,0.0029350071176645807,1.2059175698228208,103990.28571428571,322.42857142857144,Low,Low
2022-05-26,82756651.0,133342.0,996840.0,471.0,244632.375,2946.704,2490.0,22392.0,26662.0,0.16138545116850742,0.047271643336956486,0.02705764398320082,0.0030088216112080226,1.204543668641207,104522.85714285714,337.14285714285717,Low,Low
2022-05-27,82910567.0,153916.0,997539.0,699.0,245087.358,2948.77,2559.0,22493.0,27006.0,0.18598625988381284,0.07012158420609124,0.02712923191081301,0.0030864582074321117,1.2031506189072376,105593.71428571429,350.42857142857144,Low,Low
2022-05-28,83023741.0,113174.0,997866.0,327.0,245421.905,2949.737,2429.0,22059.0,27421.0,0.13650129783818749,0.03278067323683585,0.02656950859393339,0.0029256691769646947,1.2019044046690213,106085.71428571429,361.14285714285717,Low,Low
2022-05-29,83171871.0,148130.0,998446.0,580.0,245859.784,2951.451,2416.0,22352.0,27661.0,0.17841884527944843,0.058124036694305645,0.026874470576716977,0.0029048282441548057,1.2004611511023962,105817.14285714286,375.57142857142856,Low,Low
2022-05-30,83207922.0,36051.0,998533.0,87.0,245966.353,2951.708,2513.0,22820.0,27814.0,0.043345183373354676,0.008713540842469197,0.027425273281070518,0.0030201451251240237,1.2000455918127604,105766.42857142857,374.14285714285717,Low,Low
2022-05-31,83243387.0,35465.0,998591.0,58.0,246071.189,2951.88,2548.0,23971.0,27816.0,0.042622143598298246,0.005808521100454367,0.028796281439149033,0.003060903804887228,1.199603999774781,104421.57142857143,372.85714285714283,Low,Low
2022-06-01,83298912.0,55525.0,998669.0,78.0,246235.323,2952.11,2650.0,24718.0,28390.0,0.06670199519872971,0.007811005707041221,0.029673856964662394,0.0031813140608607233,1.1988980120172517,96514.71428571429,328.57142857142856,Low,Low
2022-06-02,83454894.0,155982.0,999035.0,366.0,246696.413,2953.192,2687.0,24902.0,28789.0,0.18725574710987822,0.0366487795255485,0.029838873200174455,0.0032197033286028736,1.197095762891988,99749.0,313.57142857142856,Low,Low
2022-06-03,83595845.0,140951.0,999610.0,575.0,247113.07,2954.892,2719.0,24723.0,29044.0,0.16889482838477993,0.057555541097158755,0.02957443638496626,0.003252553999543877,1.1957651723001304,97896.85714285714,295.85714285714283,Low,Low
2022-06-04,83707404.0,111559.0,999964.0,354.0,247442.844,2955.938,2667.0,24076.0,29057.0,0.1334504125175121,0.03541381138644071,0.028762091343795586,0.0031860980899610747,1.1945944471053003,97666.14285714286,299.7142857142857,Low,Low
2022-06-05,83847498.0,140094.0,1000425.0,461.0,247856.968,2957.301,2600.0,24305.0,29113.0,0.16736153948819152,0.04610165965974775,0.028987149980313067,0.003100867720584817,1.1931483036023327,96518.14285714286,282.7142857142857,Low,Low
2022-06-06,83894969.0,47471.0,1000512.0,87.0,247997.294,2957.558,2736.0,24716.0,29284.0,0.056615881370723785,0.008696304070769923,0.029460646203945794,0.003261220586421577,1.1925768754977428,98149.57142857143,282.7142857142857,Low,Low
2022-06-07,83938284.0,43315.0,1000639.0,127.0,248125.335,2957.934,2809.0,24981.0,29927.0,0.05163003278539861,0.012693500927525107,0.029761151657567837,0.003346506345066573,1.1921127670420328,99271.0,292.57142857142856,Low,Low
2022-06-08,84037948.0,99664.0,1000936.0,297.0,248419.947,2958.812,2844.0,25421.0,29760.0,0.11873485524197755,0.029681033819389413,0.030249429698116854,0.003384185439654,1.1910524040877342,105576.57142857143,323.85714285714283,Low,Low
2022-06-09,84190255.0,152307.0,1001412.0,476.0,248870.173,2960.219,2885.0,25600.0,29846.0,0.18123598163058433,0.04755548806317287,0.030407319707013596,0.0034267623966693053,1.1894630797828087,105051.57142857143,339.57142857142856,Low,Low
2022-06-10,84334814.0,144559.0,1002054.0,642.0,249297.496,2962.117,2783.0,25365.0,29981.0,0.17170514568461637,0.06410947741788595,0.030076547035486435,0.003299942061886803,1.1881854627674877,105567.0,349.14285714285717,Low,Low
2022-06-11,84440779.0,105965.0,1002318.0,264.0,249610.733,2962.897,2836.0,24983.0,30322.0,0.12564799158743625,0.026345885551078085,0.029586415824041607,0.003358566836528119,1.1870070502310264,104767.85714285714,336.2857142857143,Low,Low
2022-06-12,84588542.0,147763.0,1002709.0,391.0,250047.527,2964.053,2856.0,25159.0,30529.0,0.17499009572140492,0.039009575803287976,0.029742798971520282,0.0033763438078883074,1.185395771450937,105863.42857142857,326.2857142857143,Low,Low
2022-06-13,84626249.0,37707.0,1002853.0,144.0,250158.991,2964.478,2889.0,25689.0,30847.0,0.04457695937116401,0.014361095791500824,0.030355829666986658,0.003413834400246193,1.185037753475284,104468.57142857143,334.42857142857144,Low,Low
2022-06-14,84664970.0,38721.0,1002944.0,91.0,250273.452,2964.747,2999.0,26042.0,30978.0,0.04575530696155516,0.009074111559720119,0.03075888410519723,0.003542196967647895,1.1846032662623043,103812.28571428571,329.2857142857143,Low,Low
2022-06-15,84756328.0,91358.0,1003230.0,286.0,250543.51,2965.593,2994.0,26413.0,31179.0,0.10790531196077907,0.028516048752472718,0.031163454839619763,0.003532479604354733,1.1836638321565796,102625.71428571429,327.7142857142857,Low,Low
2022-06-16,84894338.0,138010.0,1003649.0,419.0,250951.474,2966.831,3043.0,26235.0,31261.0,0.16283149973179584,0.04176509873109855,0.030903121006727208,0.0035844557737172056,1.1822331425683537,100583.28571428571,319.57142857142856,Low,Low
